Datetime,Target_Close,Nifty_IT_Close,TCS_Close,Infosys_Close,Nasdaq_Fut_Close,USD_INR_Close,India_VIX_Close
2026-03-12 13:21:00+05:30,32.7400016784668,29634.099609375,2447.5,1269.5,24824.25,92.26750183105469,21.202499389648438
2026-03-12 13:22:00+05:30,32.7599983215332,29649.55078125,2448.0,1270.300048828125,24831.0,92.28500366210938,21.145000457763672
2026-03-12 13:23:00+05:30,32.81999969482422,29699.0,2450.89990234375,1272.199951171875,24842.5,92.2750015258789,21.112499237060547
2026-03-12 13:24:00+05:30,32.84000015258789,29702.900390625,2449.89990234375,1272.699951171875,24852.0,92.27249908447266,21.059999465942383
2026-03-12 13:25:00+05:30,32.83000183105469,29712.55078125,2450.39990234375,1273.199951171875,24866.75,92.2300033569336,21.03499984741211
2026-03-12 13:26:00+05:30,32.849998474121094,29712.5,2450.89990234375,1272.800048828125,24862.75,92.22250366210938,21.024999618530273
2026-03-12 13:27:00+05:30,32.849998474121094,29716.599609375,2450.699951171875,1273.5,24862.25,92.21749877929688,21.020000457763672
2026-03-12 13:28:00+05:30,32.84000015258789,29714.94921875,2450.39990234375,1273.4000244140625,24859.0,92.24250030517578,20.977500915527344
2026-03-12 13:29:00+05:30,32.849998474121094,29721.80078125,2451.10009765625,1273.699951171875,24871.75,92.25250244140625,20.977500915527344
2026-03-12 13:30:00+05:30,32.86000061035156,29726.80078125,2452.5,1273.699951171875,24884.0,92.2249984741211,20.917499542236328
2026-03-12 13:31:00+05:30,32.86000061035156,29737.75,2452.5,1273.9000244140625,24877.5,92.2249984741211,20.950000762939453
2026-03-12 13:32:00+05:30,32.849998474121094,29725.0,2451.699951171875,1273.0,24891.75,92.2249984741211,20.922500610351562
2026-03-12 13:33:00+05:30,32.880001068115234,29765.0,2455.60009765625,1275.0,24897.75,92.21499633789062,20.889999389648438
2026-03-12 13:34:00+05:30,32.88999938964844,29764.55078125,2455.300048828125,1274.300048828125,24893.75,92.2125015258789,20.9424991607666
2026-03-12 13:35:00+05:30,32.91999816894531,29772.599609375,2456.0,1274.5999755859375,24898.5,92.20500183105469,20.917499542236328
2026-03-12 13:36:00+05:30,32.93000030517578,29787.05078125,2460.60009765625,1274.800048828125,24887.25,92.2125015258789,20.889999389648438
2026-03-12 13:37:00+05:30,32.90999984741211,29766.05078125,2459.39990234375,1273.5,24888.75,92.19000244140625,20.877500534057617
2026-03-12 13:38:00+05:30,32.900001525878906,29761.599609375,2458.699951171875,1273.4000244140625,24900.5,92.19999694824219,20.864999771118164
2026-03-12 13:39:00+05:30,32.88999938964844,29746.94921875,2456.10009765625,1273.300048828125,24899.75,92.19999694824219,20.877500534057617
2026-03-12 13:40:00+05:30,32.88999938964844,29758.150390625,2455.300048828125,1273.699951171875,24894.0,92.06749725341797,20.860000610351562
2026-03-12 13:41:00+05:30,32.869998931884766,29741.44921875,2455.199951171875,1272.699951171875,24887.0,92.125,20.860000610351562
2026-03-12 13:42:00+05:30,32.86000061035156,29729.25,2454.0,1272.5,24885.5,92.08499908447266,20.9375
2026-03-12 13:43:00+05:30,32.84000015258789,29712.80078125,2454.5,1271.5,24881.0,92.08000183105469,20.969999313354492
2026-03-12 13:44:00+05:30,32.83000183105469,29707.349609375,2454.800048828125,1271.300048828125,24878.75,92.1050033569336,20.975000381469727
2026-03-12 13:45:00+05:30,32.84000015258789,29710.19921875,2454.800048828125,1271.5,24881.25,92.11000061035156,20.987499237060547
2026-03-12 13:46:00+05:30,32.83000183105469,29704.599609375,2454.10009765625,1271.199951171875,24877.75,92.11250305175781,20.9950008392334
2026-03-12 13:47:00+05:30,32.83000183105469,29694.849609375,2454.800048828125,1271.300048828125,24882.75,92.1050033569336,21.010000228881836
2026-03-12 13:48:00+05:30,32.79999923706055,29692.55078125,2453.699951171875,1270.300048828125,24885.0,92.11000061035156,21.014999389648438
2026-03-12 13:49:00+05:30,32.79999923706055,29677.0,2452.89990234375,1270.199951171875,24888.25,92.11250305175781,21.010000228881836
2026-03-12 13:50:00+05:30,32.79999923706055,29677.05078125,2454.0,1270.5,24874.25,92.11750030517578,21.052499771118164
2026-03-12 13:51:00+05:30,32.779998779296875,29663.0,2452.39990234375,1270.199951171875,24879.25,92.09200286865234,21.102500915527344
2026-03-12 13:52:00+05:30,32.790000915527344,29668.400390625,2453.5,1270.800048828125,24878.5,92.12000274658203,21.114999771118164
2026-03-12 13:53:00+05:30,32.779998779296875,29660.849609375,2452.0,1270.4000244140625,24876.5,92.12999725341797,21.15250015258789
2026-03-12 13:54:00+05:30,32.779998779296875,29661.80078125,2452.60009765625,1270.9000244140625,24870.0,92.125,21.145000457763672
2026-03-12 13:55:00+05:30,32.7599983215332,29646.19921875,2450.5,1270.4000244140625,24870.75,92.13249969482422,21.212499618530273
2026-03-12 13:56:00+05:30,32.77000045776367,29653.0,2450.89990234375,1270.4000244140625,24869.5,92.13249969482422,21.1875
2026-03-12 13:57:00+05:30,32.7599983215332,29649.44921875,2450.699951171875,1270.0999755859375,24867.25,92.09400177001953,21.219999313354492
2026-03-12 13:58:00+05:30,32.7599983215332,29646.099609375,2450.300048828125,1270.0999755859375,24860.25,92.12999725341797,21.225000381469727
2026-03-12 13:59:00+05:30,32.77000045776367,29645.0,2450.39990234375,1270.199951171875,24856.75,92.13749694824219,21.217500686645508
2026-03-12 14:00:00+05:30,32.810001373291016,29688.94921875,2452.60009765625,1271.699951171875,24868.5,92.13500213623047,21.162500381469727
2026-03-12 14:01:00+05:30,32.79999923706055,29690.19921875,2453.699951171875,1271.800048828125,24862.75,92.13749694824219,21.184999465942383
2026-03-12 14:02:00+05:30,32.790000915527344,29669.25,2452.5,1271.5,24864.5,92.14250183105469,21.209999084472656
2026-03-12 14:03:00+05:30,32.779998779296875,29668.05078125,2452.5,1271.4000244140625,24862.75,92.1449966430664,21.229999542236328
2026-03-12 14:04:00+05:30,32.790000915527344,29667.650390625,2452.300048828125,1271.300048828125,24866.25,92.11399841308594,21.204999923706055
2026-03-12 14:05:00+05:30,32.81999969482422,29698.55078125,2455.60009765625,1272.5,24867.0,92.13249969482422,21.200000762939453
2026-03-12 14:06:00+05:30,32.810001373291016,29693.5,2454.699951171875,1272.4000244140625,24865.25,92.13500213623047,21.197500228881836
2026-03-12 14:07:00+05:30,32.790000915527344,29671.599609375,2453.0,1271.5,24862.25,92.14250183105469,21.247499465942383
2026-03-12 14:08:00+05:30,32.790000915527344,29666.349609375,2452.5,1271.4000244140625,24860.25,92.12000274658203,21.217500686645508
2026-03-12 14:09:00+05:30,32.77000045776367,29650.400390625,2451.60009765625,1270.300048828125,24851.75,92.13999938964844,21.25
2026-03-12 14:10:00+05:30,32.77000045776367,29650.150390625,2451.60009765625,1270.0999755859375,24847.25,92.1449966430664,21.30500030517578
2026-03-12 14:11:00+05:30,32.7599983215332,29639.55078125,2451.39990234375,1269.300048828125,24838.5,92.1500015258789,21.31999969482422
2026-03-12 14:12:00+05:30,32.7400016784668,29627.0,2451.0,1268.800048828125,24852.75,92.12999725341797,21.315000534057617
2026-03-12 14:13:00+05:30,32.77000045776367,29649.69921875,2452.89990234375,1270.0999755859375,24864.5,92.11250305175781,21.247499465942383
2026-03-12 14:14:00+05:30,32.810001373291016,29685.400390625,2455.699951171875,1271.699951171875,24871.75,92.08499908447266,21.11750030517578
2026-03-12 14:15:00+05:30,32.83000183105469,29711.5,2459.0,1272.9000244140625,24875.5,92.09500122070312,21.11750030517578
2026-03-12 14:16:00+05:30,32.81999969482422,29702.599609375,2457.89990234375,1271.5999755859375,24868.0,92.11000061035156,21.137500762939453
2026-03-12 14:17:00+05:30,32.79999923706055,29692.349609375,2456.5,1271.4000244140625,24865.25,92.1050033569336,21.162500381469727
2026-03-12 14:18:00+05:30,32.810001373291016,29686.599609375,2455.0,1271.0999755859375,24875.0,92.10749816894531,21.170000076293945
2026-03-12 14:19:00+05:30,32.81999969482422,29694.849609375,2455.0,1271.699951171875,24883.5,92.10250091552734,21.13249969482422
2026-03-12 14:20:00+05:30,32.81999969482422,29695.44921875,2455.0,1271.699951171875,24887.75,92.09750366210938,21.149999618530273
2026-03-12 14:21:00+05:30,32.810001373291016,29688.75,2455.0,1271.0999755859375,24887.5,92.10250091552734,21.155000686645508
2026-03-12 14:22:00+05:30,32.81999969482422,29701.650390625,2455.199951171875,1271.199951171875,24883.5,92.072998046875,21.147499084472656
2026-03-12 14:23:00+05:30,32.83000183105469,29702.05078125,2455.0,1271.199951171875,24880.75,92.0739974975586,21.1299991607666
2026-03-12 14:24:00+05:30,32.7599983215332,29661.099609375,2452.300048828125,1269.199951171875,24873.0,92.06999969482422,21.15999984741211
2026-03-12 14:25:00+05:30,32.79999923706055,29678.80078125,2454.60009765625,1269.300048828125,24875.5,92.06999969482422,21.167499542236328
2026-03-12 14:26:00+05:30,32.79999923706055,29673.44921875,2453.60009765625,1268.699951171875,24875.75,92.09750366210938,21.149999618530273
2026-03-12 14:27:00+05:30,32.77000045776367,29652.349609375,2452.0,1268.300048828125,24871.5,92.07499694824219,21.1875
2026-03-12 14:28:00+05:30,32.75,29627.900390625,2451.0,1267.0,24874.5,92.0770034790039,21.227500915527344
2026-03-12 14:29:00+05:30,32.720001220703125,29612.30078125,2450.5,1266.5999755859375,24878.0,92.0790023803711,21.260000228881836
2026-03-12 14:30:00+05:30,32.72999954223633,29620.5,2450.60009765625,1267.0,24860.0,92.08699798583984,21.174999237060547
2026-03-12 14:31:00+05:30,32.7400016784668,29626.75,2451.10009765625,1267.9000244140625,24856.0,92.12249755859375,21.219999313354492
2026-03-12 14:32:00+05:30,32.7400016784668,29621.55078125,2450.300048828125,1268.0,24860.25,92.13249969482422,21.262500762939453
2026-03-12 14:33:00+05:30,32.77000045776367,29640.0,2452.199951171875,1268.9000244140625,24856.25,92.12999725341797,21.200000762939453
2026-03-12 14:34:00+05:30,32.77000045776367,29660.349609375,2453.5,1270.0,24865.0,92.125,21.202499389648438
2026-03-12 14:35:00+05:30,32.77000045776367,29658.55078125,2453.89990234375,1269.9000244140625,24859.75,92.13999938964844,21.22249984741211
2026-03-12 14:36:00+05:30,32.779998779296875,29657.44921875,2454.0,1269.9000244140625,24849.5,92.13999938964844,21.232500076293945
2026-03-12 14:37:00+05:30,32.779998779296875,29662.0,2455.300048828125,1270.300048828125,24854.5,92.12799835205078,21.264999389648438
2026-03-12 14:38:00+05:30,32.79999923706055,29671.099609375,2454.60009765625,1270.9000244140625,24852.0,92.14299774169922,21.212499618530273
2026-03-12 14:39:00+05:30,32.779998779296875,29654.900390625,2453.0,1270.300048828125,24850.25,92.15249633789062,21.270000457763672
2026-03-12 14:40:00+05:30,32.72999954223633,29614.94921875,2450.60009765625,1268.0,24845.75,92.15499877929688,21.31999969482422
2026-03-12 14:41:00+05:30,32.720001220703125,29608.25,2450.5,1267.5999755859375,24852.25,92.1449966430664,21.34000015258789
2026-03-12 14:42:00+05:30,32.70000076293945,29592.69921875,2448.89990234375,1267.0999755859375,24843.5,92.14749908447266,21.422500610351562
2026-03-12 14:43:00+05:30,32.70000076293945,29588.099609375,2447.89990234375,1266.699951171875,24840.75,92.1500015258789,21.46500015258789
2026-03-12 14:44:00+05:30,32.68000030517578,29567.75,2446.60009765625,1266.0,24839.5,92.1500015258789,21.497499465942383
2026-03-12 14:45:00+05:30,32.68000030517578,29582.849609375,2447.10009765625,1266.9000244140625,24836.5,92.16999816894531,21.487499237060547
2026-03-12 14:46:00+05:30,32.66999816894531,29565.849609375,2444.39990234375,1266.300048828125,24832.0,92.15499877929688,21.594999313354492
2026-03-12 14:47:00+05:30,32.68000030517578,29570.05078125,2444.699951171875,1266.699951171875,24836.0,92.12999725341797,21.622499465942383
2026-03-12 14:48:00+05:30,32.70000076293945,29589.55078125,2447.300048828125,1267.300048828125,24833.0,92.1675033569336,21.582500457763672
2026-03-12 14:49:00+05:30,32.689998626708984,29580.400390625,2446.0,1266.800048828125,24828.75,92.1624984741211,21.584999084472656
2026-03-12 14:50:00+05:30,32.63999938964844,29534.80078125,2441.39990234375,1265.0,24813.75,92.16500091552734,21.6875
2026-03-12 14:51:00+05:30,32.619998931884766,29520.05078125,2440.60009765625,1264.5,24825.25,92.16500091552734,21.6924991607666
2026-03-12 14:52:00+05:30,32.619998931884766,29513.849609375,2441.0,1263.9000244140625,24818.75,92.1500015258789,21.709999084472656
2026-03-12 14:53:00+05:30,32.619998931884766,29536.19921875,2443.10009765625,1263.9000244140625,24833.5,92.14299774169922,21.639999389648438
2026-03-12 14:54:00+05:30,32.63999938964844,29535.0,2442.5,1264.199951171875,24833.0,92.1624984741211,21.61750030517578
2026-03-12 14:55:00+05:30,32.650001525878906,29538.80078125,2443.199951171875,1264.699951171875,24844.0,92.1624984741211,21.635000228881836
2026-03-12 14:56:00+05:30,32.650001525878906,29541.0,2443.800048828125,1264.699951171875,24847.5,92.1624984741211,21.587499618530273
2026-03-12 14:57:00+05:30,32.650001525878906,29534.19921875,2442.89990234375,1264.5,24844.25,92.1675033569336,21.607500076293945
2026-03-12 14:58:00+05:30,32.650001525878906,29535.400390625,2443.10009765625,1264.300048828125,24843.75,92.17250061035156,21.592500686645508
2026-03-12 14:59:00+05:30,32.650001525878906,29538.25,2442.10009765625,1264.5,24852.25,92.14099884033203,21.5625
2026-03-12 15:00:00+05:30,32.599998474121094,29493.650390625,2436.5,1261.5999755859375,24856.5,92.13999938964844,21.604999542236328
2026-03-12 15:01:00+05:30,32.599998474121094,29495.44921875,2436.800048828125,1261.300048828125,24855.75,92.16000366210938,21.647499084472656
2026-03-12 15:02:00+05:30,32.650001525878906,29533.400390625,2439.10009765625,1262.4000244140625,24862.25,92.13300323486328,21.572500228881836
2026-03-12 15:03:00+05:30,32.650001525878906,29553.5,2439.199951171875,1263.800048828125,24862.25,92.1500015258789,21.55500030517578
2026-03-12 15:04:00+05:30,32.66999816894531,29570.5,2440.0,1264.9000244140625,24866.5,92.16000366210938,21.4375
2026-03-12 15:05:00+05:30,32.689998626708984,29574.75,2440.10009765625,1266.300048828125,24864.25,92.15750122070312,21.4375
2026-03-12 15:06:00+05:30,32.689998626708984,29573.80078125,2440.699951171875,1266.4000244140625,24869.25,92.1624984741211,21.530000686645508
2026-03-12 15:07:00+05:30,32.689998626708984,29570.19921875,2440.300048828125,1266.800048828125,24872.5,92.1624984741211,21.542499542236328
2026-03-12 15:08:00+05:30,32.689998626708984,29583.55078125,2440.89990234375,1268.199951171875,24872.75,92.16000366210938,21.542499542236328
2026-03-12 15:09:00+05:30,32.70000076293945,29595.80078125,2441.699951171875,1268.4000244140625,24880.0,92.16500091552734,21.502500534057617
2026-03-12 15:10:00+05:30,32.7400016784668,29616.849609375,2443.10009765625,1270.0999755859375,24885.75,92.16000366210938,21.47249984741211
2026-03-12 15:11:00+05:30,32.70000076293945,29584.69921875,2441.0,1267.800048828125,24889.75,92.16500091552734,21.559999465942383
2026-03-12 15:12:00+05:30,32.66999816894531,29553.849609375,2438.89990234375,1265.5,24893.0,92.1624984741211,21.612499237060547
2026-03-12 15:13:00+05:30,32.68000030517578,29560.80078125,2442.0,1265.699951171875,24893.0,92.16999816894531,21.610000610351562
2026-03-12 15:14:00+05:30,32.70000076293945,29577.94921875,2443.39990234375,1265.699951171875,24900.25,92.17250061035156,21.579999923706055
2026-03-12 15:15:00+05:30,32.70000076293945,29579.599609375,2442.800048828125,1264.5999755859375,24907.0,92.16000366210938,21.612499237060547
2026-03-12 15:16:00+05:30,32.70000076293945,29572.69921875,2444.39990234375,1263.699951171875,24892.75,92.1675033569336,21.642499923706055
2026-03-12 15:17:00+05:30,32.720001220703125,29598.55078125,2445.5,1266.0999755859375,24892.0,92.16999816894531,21.610000610351562
2026-03-12 15:18:00+05:30,32.720001220703125,29614.05078125,2445.89990234375,1267.5,24898.5,92.17250061035156,21.579999923706055
2026-03-12 15:19:00+05:30,32.7400016784668,29617.05078125,2446.800048828125,1267.800048828125,24892.0,92.17500305175781,21.547500610351562
2026-03-12 15:20:00+05:30,32.72999954223633,29605.150390625,2445.800048828125,1267.0,24895.75,92.17500305175781,21.52750015258789
2026-03-12 15:21:00+05:30,32.72999954223633,29604.150390625,2445.5,1267.300048828125,24911.25,92.16999816894531,21.459999084472656
2026-03-12 15:22:00+05:30,32.7400016784668,29621.900390625,2447.10009765625,1267.5999755859375,24909.5,92.16999816894531,21.4325008392334
2026-03-12 15:23:00+05:30,32.720001220703125,29619.19921875,2447.199951171875,1267.5,24916.25,92.16999816894531,21.424999237060547
2026-03-12 15:24:00+05:30,32.720001220703125,29612.650390625,2445.39990234375,1266.9000244140625,24914.25,92.16999816894531,21.40999984741211
2026-03-12 15:25:00+05:30,32.689998626708984,29575.94921875,2445.10009765625,1264.199951171875,24913.0,92.18000030517578,21.395000457763672
2026-03-12 15:26:00+05:30,32.70000076293945,29582.5,2442.800048828125,1265.5999755859375,24911.0,92.17749786376953,21.342500686645508
2026-03-12 15:27:00+05:30,32.709999084472656,29583.30078125,2444.0,1265.9000244140625,24914.0,92.17749786376953,21.362499237060547
2026-03-12 15:28:00+05:30,32.70000076293945,29598.849609375,2447.10009765625,1266.5999755859375,24916.0,92.18000030517578,21.40250015258789
2026-03-12 15:29:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24917.0,92.19249725341797,21.4325008392334
2026-03-12 15:30:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24924.5,92.19000244140625,21.4325008392334
2026-03-13 09:00:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24589.5,92.33999633789062,21.4325008392334
2026-03-13 09:01:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24595.0,92.3499984741211,21.4325008392334
2026-03-13 09:02:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24600.0,92.34500122070312,21.4325008392334
2026-03-13 09:03:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24595.25,92.36250305175781,21.4325008392334
2026-03-13 09:04:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24602.75,92.32749938964844,21.4325008392334
2026-03-13 09:05:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24600.5,92.33499908447266,21.4325008392334
2026-03-13 09:06:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24588.0,92.31400299072266,21.4325008392334
2026-03-13 09:07:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24588.5,92.32250213623047,21.4325008392334
2026-03-13 09:08:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24597.75,92.3125,21.4325008392334
2026-03-13 09:09:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24595.0,92.30999755859375,21.4325008392334
2026-03-13 09:10:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24597.0,92.31749725341797,21.4325008392334
2026-03-13 09:11:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24603.5,92.31999969482422,21.4325008392334
2026-03-13 09:12:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24605.5,92.30000305175781,21.4325008392334
2026-03-13 09:13:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24607.75,92.302001953125,21.4325008392334
2026-03-13 09:14:00+05:30,32.689998626708984,29592.25,2446.10009765625,1265.0,24609.5,92.32749938964844,21.4325008392334
2026-03-13 09:15:00+05:30,32.380001068115234,29256.599609375,2429.10009765625,1252.300048828125,24616.25,92.32749938964844,21.875
2026-03-13 09:16:00+05:30,32.33000183105469,29254.55078125,2426.10009765625,1250.5999755859375,24620.75,92.2959976196289,21.707500457763672
2026-03-13 09:17:00+05:30,32.27000045776367,29194.849609375,2421.10009765625,1250.199951171875,24625.25,92.29199981689453,21.702499389648438
2026-03-13 09:18:00+05:30,32.27000045776367,29182.75,2421.89990234375,1249.0,24620.75,92.31999969482422,21.657499313354492
2026-03-13 09:19:00+05:30,32.27000045776367,29206.0,2422.800048828125,1250.0,24616.5,92.31749725341797,21.645000457763672
2026-03-13 09:20:00+05:30,32.310001373291016,29219.0,2424.0,1251.4000244140625,24619.25,92.31999969482422,21.69499969482422
2026-03-13 09:21:00+05:30,32.349998474121094,29272.150390625,2429.699951171875,1254.0,24619.5,92.31999969482422,21.592500686645508
2026-03-13 09:22:00+05:30,32.31999969482422,29233.0,2426.699951171875,1253.0,24623.75,92.31749725341797,21.657499313354492
2026-03-13 09:23:00+05:30,32.33000183105469,29236.25,2425.800048828125,1253.300048828125,24626.75,92.30000305175781,21.672500610351562
2026-03-13 09:24:00+05:30,32.29999923706055,29214.55078125,2425.699951171875,1252.699951171875,24627.0,92.30000305175781,21.602500915527344
2026-03-13 09:25:00+05:30,32.310001373291016,29239.55078125,2427.89990234375,1253.5999755859375,24627.0,92.31999969482422,21.642499923706055
2026-03-13 09:26:00+05:30,32.349998474121094,29272.44921875,2429.300048828125,1254.4000244140625,24626.0,92.31749725341797,21.59749984741211
2026-03-13 09:27:00+05:30,32.349998474121094,29266.599609375,2430.300048828125,1253.4000244140625,24626.5,92.30999755859375,21.479999542236328
2026-03-13 09:28:00+05:30,32.33000183105469,29241.05078125,2428.800048828125,1252.800048828125,24625.5,92.30999755859375,21.475000381469727
2026-03-13 09:29:00+05:30,32.310001373291016,29224.75,2428.5,1251.5999755859375,24625.5,92.30999755859375,21.40999984741211
2026-03-13 09:30:00+05:30,32.31999969482422,29233.05078125,2430.0,1251.5,24625.5,92.30999755859375,21.407499313354492
2026-03-13 09:31:00+05:30,32.31999969482422,29236.599609375,2429.10009765625,1251.4000244140625,24625.5,92.31999969482422,21.260000228881836
2026-03-13 09:32:00+05:30,32.310001373291016,29227.80078125,2426.699951171875,1251.0,24625.5,92.31999969482422,21.295000076293945
2026-03-13 09:33:00+05:30,32.29999923706055,29205.400390625,2426.0,1248.9000244140625,24625.5,92.32499694824219,21.377500534057617
2026-03-13 09:34:00+05:30,32.290000915527344,29196.30078125,2424.300048828125,1248.9000244140625,24625.5,92.30500030517578,21.36750030517578
2026-03-13 09:35:00+05:30,32.27000045776367,29200.849609375,2422.89990234375,1249.5999755859375,24625.5,92.32250213623047,21.40999984741211
2026-03-13 09:36:00+05:30,32.2599983215332,29185.650390625,2419.800048828125,1249.4000244140625,24625.5,92.32250213623047,21.407499313354492
2026-03-13 09:37:00+05:30,32.31999969482422,29241.599609375,2425.800048828125,1251.9000244140625,24625.5,92.3030014038086,21.4325008392334
2026-03-13 09:38:00+05:30,32.349998474121094,29267.19921875,2429.60009765625,1253.0,24625.5,92.31999969482422,21.375
2026-03-13 09:39:00+05:30,32.31999969482422,29235.69921875,2426.5,1252.5,24617.0,92.31500244140625,21.424999237060547
2026-03-13 09:40:00+05:30,32.33000183105469,29245.69921875,2427.39990234375,1254.0,24616.5,92.31999969482422,21.440000534057617
2026-03-13 09:41:00+05:30,32.34000015258789,29249.900390625,2426.10009765625,1253.699951171875,24612.75,92.31999969482422,21.454999923706055
2026-03-13 09:42:00+05:30,32.310001373291016,29231.25,2425.10009765625,1253.0999755859375,24606.75,92.31999969482422,21.477500915527344
2026-03-13 09:43:00+05:30,32.29999923706055,29220.69921875,2426.0,1252.800048828125,24610.0,92.31999969482422,21.579999923706055
2026-03-13 09:44:00+05:30,32.31999969482422,29240.75,2428.199951171875,1253.5,24607.25,92.31999969482422,21.604999542236328
2026-03-13 09:45:00+05:30,32.31999969482422,29232.94921875,2425.60009765625,1253.5,24608.5,92.31999969482422,21.647499084472656
2026-03-13 09:46:00+05:30,32.29999923706055,29208.150390625,2424.199951171875,1253.5,24609.25,92.31749725341797,21.7450008392334
2026-03-13 09:47:00+05:30,32.279998779296875,29192.900390625,2422.5,1252.4000244140625,24605.75,92.31999969482422,21.772499084472656
2026-03-13 09:48:00+05:30,32.279998779296875,29196.25,2423.800048828125,1252.9000244140625,24602.0,92.3125,21.782499313354492
2026-03-13 09:49:00+05:30,32.279998779296875,29211.400390625,2423.800048828125,1254.0,24606.25,92.30999755859375,21.772499084472656
2026-03-13 09:50:00+05:30,32.29999923706055,29224.30078125,2423.800048828125,1254.199951171875,24601.5,92.31999969482422,21.787500381469727
2026-03-13 09:51:00+05:30,32.279998779296875,29194.849609375,2421.800048828125,1253.5,24592.0,92.31749725341797,21.834999084472656
2026-03-13 09:52:00+05:30,32.2599983215332,29191.94921875,2421.5,1252.5,24581.0,92.31749725341797,21.90250015258789
2026-03-13 09:53:00+05:30,32.25,29170.0,2420.699951171875,1252.0,24580.75,92.31749725341797,21.832500457763672
2026-03-13 09:54:00+05:30,32.2400016784668,29149.25,2418.0,1251.199951171875,24589.0,92.31999969482422,21.825000762939453
2026-03-13 09:55:00+05:30,32.20000076293945,29127.0,2416.39990234375,1249.800048828125,24589.5,92.31999969482422,21.764999389648438
2026-03-13 09:56:00+05:30,32.209999084472656,29141.0,2416.699951171875,1250.4000244140625,24587.5,92.302001953125,21.790000915527344
2026-03-13 09:57:00+05:30,32.220001220703125,29152.900390625,2417.39990234375,1251.199951171875,24589.5,92.31999969482422,21.809999465942383
2026-03-13 09:58:00+05:30,32.209999084472656,29150.25,2416.300048828125,1251.699951171875,24589.25,92.31999969482422,21.832500457763672
2026-03-13 09:59:00+05:30,32.22999954223633,29162.75,2418.300048828125,1252.300048828125,24584.25,92.302001953125,21.834999084472656
2026-03-13 10:00:00+05:30,32.209999084472656,29150.19921875,2416.10009765625,1251.5,24577.5,92.31999969482422,21.927499771118164
2026-03-13 10:01:00+05:30,32.220001220703125,29178.44921875,2418.5,1252.9000244140625,24577.5,92.32499694824219,21.834999084472656
2026-03-13 10:02:00+05:30,32.2400016784668,29196.30078125,2417.5,1254.5,24577.0,92.3030014038086,21.767499923706055
2026-03-13 10:03:00+05:30,32.2400016784668,29205.55078125,2418.60009765625,1254.199951171875,24577.75,92.3324966430664,21.844999313354492
2026-03-13 10:04:00+05:30,32.25,29209.099609375,2419.0,1254.5,24573.5,92.33000183105469,21.84749984741211
2026-03-13 10:05:00+05:30,32.22999954223633,29180.849609375,2416.300048828125,1253.5,24572.25,92.3324966430664,21.947500228881836
2026-03-13 10:06:00+05:30,32.220001220703125,29169.05078125,2416.0,1253.300048828125,24570.25,92.34249877929688,21.957500457763672
2026-03-13 10:07:00+05:30,32.22999954223633,29169.44921875,2416.39990234375,1252.699951171875,24563.0,92.34500122070312,21.947500228881836
2026-03-13 10:08:00+05:30,32.22999954223633,29181.150390625,2416.800048828125,1253.5999755859375,24566.0,92.34500122070312,21.950000762939453
2026-03-13 10:09:00+05:30,32.22999954223633,29179.75,2417.10009765625,1253.699951171875,24572.5,92.34500122070312,21.9424991607666
2026-03-13 10:10:00+05:30,32.2400016784668,29197.900390625,2418.0,1254.199951171875,24573.5,92.34500122070312,21.915000915527344
2026-03-13 10:11:00+05:30,32.2400016784668,29197.25,2418.10009765625,1254.300048828125,24575.75,92.36250305175781,21.920000076293945
2026-03-13 10:12:00+05:30,32.2400016784668,29181.80078125,2417.800048828125,1254.0,24581.0,92.39250183105469,21.934999465942383
2026-03-13 10:13:00+05:30,32.2599983215332,29218.650390625,2420.39990234375,1256.0,24582.0,92.37999725341797,21.940000534057617
2026-03-13 10:14:00+05:30,32.2599983215332,29211.400390625,2420.699951171875,1256.199951171875,24587.0,92.37999725341797,21.90250015258789
2026-03-13 10:15:00+05:30,32.279998779296875,29245.80078125,2423.0,1257.9000244140625,24586.0,92.35749816894531,21.8174991607666
2026-03-13 10:16:00+05:30,32.290000915527344,29255.650390625,2422.800048828125,1258.5999755859375,24584.75,92.36250305175781,21.88249969482422
2026-03-13 10:17:00+05:30,32.310001373291016,29266.30078125,2423.800048828125,1259.5,24578.25,92.35749816894531,21.892499923706055
2026-03-13 10:18:00+05:30,32.33000183105469,29276.05078125,2423.89990234375,1259.800048828125,24581.0,92.36000061035156,21.877500534057617
